ts,prob,elapsed_hours
2025-06-06 09:30:06+00:00,0.5,0.0
2025-06-06 10:00:06+00:00,0.5,0.5
2025-06-06 10:30:06+00:00,0.5,1.0
2025-06-06 11:00:06+00:00,0.5,1.5
2025-06-06 11:30:06+00:00,0.5,2.0
2025-06-06 12:00:06+00:00,0.5,2.5
2025-06-06 12:30:06+00:00,0.5,3.0
2025-06-06 13:00:06+00:00,0.5,3.5
2025-06-06 13:30:06+00:00,0.5,4.0
2025-06-06 14:00:06+00:00,0.49833333333333335,4.5
2025-06-06 14:30:06+00:00,0.49499999999999994,5.0
2025-06-06 15:00:06+00:00,0.49499999999999994,5.5
2025-06-06 15:30:06+00:00,0.49499999999999994,6.0
2025-06-06 16:00:06+00:00,0.49499999999999994,6.5
2025-06-06 16:30:06+00:00,0.49499999999999994,7.0
2025-06-06 17:00:06+00:00,0.49499999999999994,7.5
2025-06-06 17:30:06+00:00,0.49499999999999994,8.0
2025-06-06 18:00:06+00:00,0.49499999999999994,8.5
2025-06-06 18:30:06+00:00,0.49499999999999994,9.0
2025-06-06 19:00:06+00:00,0.49499999999999994,9.5
2025-06-06 19:30:06+00:00,0.49499999999999994,10.0
2025-06-06 20:00:06+00:00,0.49499999999999994,10.5
2025-06-06 20:30:06+00:00,0.49499999999999994,11.0
2025-06-06 21:00:06+00:00,0.49499999999999994,11.5
2025-06-06 21:30:06+00:00,0.49499999999999994,12.0
2025-06-06 22:00:06+00:00,0.49499999999999994,12.5
2025-06-06 22:30:06+00:00,0.49499999999999994,13.0
2025-06-06 23:00:06+00:00,0.49499999999999994,13.5
2025-06-06 23:30:06+00:00,0.49499999999999994,14.0
2025-06-07 00:00:06+00:00,0.49499999999999994,14.5
2025-06-07 00:30:06+00:00,0.495,15.0
2025-06-07 01:00:06+00:00,0.495,15.5
2025-06-07 01:30:06+00:00,0.49499999999999994,16.0
2025-06-07 02:00:06+00:00,0.49499999999999994,16.5
2025-06-07 02:30:06+00:00,0.49499999999999994,17.0
2025-06-07 03:00:06+00:00,0.49499999999999994,17.5
2025-06-07 03:30:06+00:00,0.49499999999999994,18.0
2025-06-07 04:00:06+00:00,0.49499999999999994,18.5
2025-06-07 04:30:06+00:00,0.49499999999999994,19.0
2025-06-07 05:00:06+00:00,0.49499999999999994,19.5
2025-06-07 05:30:06+00:00,0.49499999999999994,20.0
2025-06-07 06:00:06+00:00,0.49499999999999994,20.5
2025-06-07 06:30:06+00:00,0.49499999999999994,21.0
2025-06-07 07:00:06+00:00,0.49499999999999994,21.5
2025-06-07 07:30:06+00:00,0.49499999999999994,22.0
2025-06-07 08:00:06+00:00,0.49499999999999994,22.5
2025-06-07 08:30:06+00:00,0.49499999999999994,23.0
2025-06-07 09:00:06+00:00,0.49499999999999994,23.5
2025-06-07 09:30:06+00:00,0.49499999999999994,24.0
2025-06-07 10:00:06+00:00,0.49499999999999994,24.5
2025-06-07 10:30:06+00:00,0.49833333333333335,25.0
2025-06-07 11:00:06+00:00,0.5,25.5
2025-06-07 11:30:06+00:00,0.5,26.0
2025-06-07 12:00:06+00:00,0.5,26.5
2025-06-07 12:30:06+00:00,0.5,27.0
2025-06-07 13:00:06+00:00,0.5,27.5
2025-06-07 13:30:06+00:00,0.5,28.0
2025-06-07 14:00:06+00:00,0.5,28.5
2025-06-07 14:30:06+00:00,0.49666666666666665,29.0
2025-06-07 15:00:06+00:00,0.49666666666666665,29.5
2025-06-07 15:30:06+00:00,0.49499999999999994,30.0
2025-06-07 16:00:06+00:00,0.49833333333333335,30.5
2025-06-07 16:30:06+00:00,0.45999999999999996,31.0
2025-06-07 17:00:06+00:00,0.4266666666666667,31.5
2025-06-07 17:30:06+00:00,0.4283333333333333,32.0
2025-06-07 18:00:06+00:00,0.45,32.5
2025-06-07 18:30:06+00:00,0.4716666666666667,33.0
2025-06-07 19:00:06+00:00,0.48500000000000004,33.5
2025-06-07 19:30:06+00:00,0.4883333333333333,34.0
2025-06-07 20:00:06+00:00,0.49499999999999994,34.5
2025-06-07 20:30:06+00:00,0.51,35.0
2025-06-07 21:00:06+00:00,0.5016666666666666,35.5
2025-06-07 21:30:06+00:00,0.5116666666666667,36.0
2025-06-07 22:00:06+00:00,0.5166666666666667,36.5
2025-06-07 22:30:06+00:00,0.6150000000000001,37.0
2025-06-07 23:00:06+00:00,0.5833333333333334,37.5
2025-06-07 23:30:06+00:00,0.5333333333333333,38.0
2025-06-08 00:00:06+00:00,0.5,38.5
2025-06-08 00:30:06+00:00,0.49500000000000005,39.0
2025-06-08 01:00:06+00:00,0.45,39.5
2025-06-08 01:30:06+00:00,0.4666666666666666,40.0
2025-06-08 02:00:06+00:00,0.45999999999999996,40.5
2025-06-08 02:30:06+00:00,0.44,41.0
2025-06-08 03:00:06+00:00,0.4116666666666666,41.5
