ts,prob,elapsed_hours
2025-07-17 10:30:08+00:00,0.5,0.0
2025-07-17 11:00:08+00:00,0.5,0.5
2025-07-17 11:30:08+00:00,0.5,1.0
2025-07-17 12:00:08+00:00,0.5,1.5
2025-07-17 12:30:08+00:00,0.5,2.0
2025-07-17 13:00:08+00:00,0.5,2.5
2025-07-17 13:30:08+00:00,0.5,3.0
2025-07-17 14:00:08+00:00,0.5,3.5
2025-07-17 14:30:08+00:00,0.5,4.0
2025-07-17 15:00:08+00:00,0.49833333333333335,4.5
2025-07-17 15:30:08+00:00,0.49499999999999994,5.0
2025-07-17 16:00:08+00:00,0.49499999999999994,5.5
2025-07-17 16:30:08+00:00,0.49499999999999994,6.0
2025-07-17 17:00:08+00:00,0.49499999999999994,6.5
2025-07-17 17:30:08+00:00,0.49499999999999994,7.0
2025-07-17 18:00:08+00:00,0.49499999999999994,7.5
2025-07-17 18:30:08+00:00,0.49666666666666665,8.0
2025-07-17 19:00:08+00:00,0.505,8.5
2025-07-17 19:30:08+00:00,0.505,9.0
2025-07-17 20:00:08+00:00,0.505,9.5
2025-07-17 20:30:08+00:00,0.505,10.0
2025-07-17 21:00:08+00:00,0.505,10.5
2025-07-17 21:30:08+00:00,0.505,11.0
2025-07-17 22:00:08+00:00,0.505,11.5
2025-07-17 22:30:08+00:00,0.505,12.0
2025-07-17 23:00:08+00:00,0.505,12.5
2025-07-17 23:30:08+00:00,0.505,13.0
2025-07-18 00:00:08+00:00,0.505,13.5
2025-07-18 00:30:08+00:00,0.505,14.0
2025-07-18 01:00:08+00:00,0.505,14.5
2025-07-18 01:30:08+00:00,0.5016666666666666,15.0
2025-07-18 02:00:08+00:00,0.5,15.5
2025-07-18 02:30:08+00:00,0.5,16.0
2025-07-18 03:00:08+00:00,0.5,16.5
2025-07-18 03:30:08+00:00,0.5,17.0
2025-07-18 04:00:08+00:00,0.5,17.5
2025-07-18 04:30:08+00:00,0.5,18.0
2025-07-18 05:00:08+00:00,0.5,18.5
2025-07-18 05:30:08+00:00,0.5,19.0
2025-07-18 06:00:08+00:00,0.5,19.5
2025-07-18 06:30:08+00:00,0.5,20.0
2025-07-18 07:00:08+00:00,0.495,20.5
2025-07-18 07:30:08+00:00,0.495,21.0
2025-07-18 08:00:08+00:00,0.495,21.5
2025-07-18 08:30:08+00:00,0.49499999999999994,22.0
2025-07-18 09:00:08+00:00,0.49499999999999994,22.5
2025-07-18 09:30:08+00:00,0.49499999999999994,23.0
2025-07-18 10:00:08+00:00,0.49499999999999994,23.5
2025-07-18 10:30:08+00:00,0.5016666666666666,24.0
2025-07-18 11:00:08+00:00,0.505,24.5
2025-07-18 11:30:08+00:00,0.505,25.0
2025-07-18 12:00:08+00:00,0.505,25.5
2025-07-18 12:30:08+00:00,0.505,26.0
2025-07-18 13:00:08+00:00,0.505,26.5
2025-07-18 13:30:08+00:00,0.505,27.0
2025-07-18 14:00:08+00:00,0.5016666666666666,27.5
2025-07-18 14:30:08+00:00,0.5,28.0
2025-07-18 15:00:08+00:00,0.49666666666666665,28.5
2025-07-18 15:30:08+00:00,0.49499999999999994,29.0
2025-07-18 16:00:08+00:00,0.49,29.5
2025-07-18 16:30:08+00:00,0.5166666666666667,30.0
2025-07-18 17:00:08+00:00,0.5283333333333333,30.5
2025-07-18 17:30:08+00:00,0.6566666666666666,31.0
2025-07-18 18:00:08+00:00,0.5950000000000001,31.5
2025-07-18 18:30:08+00:00,0.6,32.0
2025-07-18 19:00:08+00:00,0.48,32.5
2025-07-18 19:30:08+00:00,0.49333333333333335,33.0
2025-07-18 20:00:08+00:00,0.34,33.5
2025-07-18 20:30:08+00:00,0.215,34.0
2025-07-18 21:00:08+00:00,0.3566666666666667,34.5
2025-07-18 21:30:08+00:00,0.445,35.0
